"x"
5.26584994299445
8.58122113300334
11.0803129969918
18.2658442591465
14.3596777002966
10.4418971253866
5.32841199726736
16.1657713979883
14.0587610090395
12.3046185515003
14.9827598227183
13.2436462661132
8.18248560375299
14.8101453380554
13.9119178580885
22.6877965216809
10.0519518191144
3.72147712745725
4.64737981189713
9.91926781207901
9.63035065065465
12.9865324795304
4.96863411292752
12.0215041354578
12.4789293705689
6.83470633663485
12.229340857201
10.399729428168
18.4792934559227
6.97833574486213
5.46654743750405
15.1262461969474
8.62482080328991
8.29975693319474
5.76678480595799
3.75712883260728
4.99371686349069
7.67868769937188
6.03611677341994
3.67911690335441
17.5383279139774
12.0551057174626
5.15264479707959
7.82915065883699
7.95468980963754
20.8788880882007
8.5006064711093
5.80264726937026
5.31008146161613
9.48397060074952
10.4220525431754
9.70400177817124
13.455315859489
6.44496668187145
9.81193163602764
5.79425317685721
6.75184647344798
6.35377314085605
8.10453150155742
6.64630239007413
11.96281104385
5.20203307271601
6.26716365856902
7.22442003360957
3.26528176279902
9.3236283790573
2.49065576941805
7.16416829090584
16.2740503360309
8.9610700676797
6.69033337522242
23.1058841487207
4.4727684810637
6.79105936997606
7.58298716290623
9.43434805011275
3.94360906196258
6.86825280693566
5.19398230633239
6.65630051064614
4.48844765262819
19.4538561472559
8.23040405934637
12.1372046335715
6.56694686680463
22.8289226192712
14.4498205806049
10.9201946033372
16.382082661812
12.744776649814
8.10470877378726
16.0827313218934
10.8089210364743
9.88317261931386
10.1257035728253
4.42910319174384
3.63161548703228
7.77162570611208
4.09557066117203
16.7892394459513
9.94915646534863
24.2921883909218
13.2956432256242
10.9995366179234
13.9855947102151
8.0445504338883
22.3386766013995
10.5939010292722
4.39043511571873
15.3154321069649
8.62533609392727
12.0339616924321
4.29252775299538
12.7661964768816
10.7411338895864
10.5350198894494
3.5658817203578
17.7532601555472
10.4118881473808
7.81022634765073
9.18911674122609
7.38094856401409
15.797169198224
9.31847279210909
14.2217957338257
3.724740139332
7.46111014214538
14.4184413492607
8.57506794954367
8.24425752331077
12.902422771329
16.7977837917214
13.0204898179698
7.76070756314978
13.1797834100067
5.16741897503417
7.4182364689144
5.8814575826869
8.04076313515674
11.7369758043692
10.2659499220283
4.90310711523821
9.53020782389532
2.42010311251839
16.2385456542062
11.6456971256773
6.60463685042906
15.7202303909604
5.70236140384254
13.5829457283387
14.689157908709
7.03745931835168
10.2930130389129
2.88879876737029
4.852175675203
10.7827745785701
4.78951721271123
7.38094444316313
12.7705234022539
7.08962311751448
10.9245920336045
10.2052794875186
1.99676737581446
6.18431878073883
13.7558310205393
9.83725276856847
14.3233355710499
12.1838571083671
13.1740732999319
8.23752924343468
8.98514091076793
12.9030888942595
13.8285895382708
9.02923560093762
12.589093998884
18.7305155827432
7.32370218605421
15.6369338142537
12.5231100587046
11.4352159344018
13.0581999232747
20.1563770766709
4.14780663224423
10.7413441704175
3.34218566368751
13.2349793188993
6.36982467769453
13.399165605477
3.76685991412619
6.69192908332146
15.9829376005974
13.1676372969754
9.3318665577209
9.62080136589601
6.1297044122867
18.9133511574104
12.7452749387632
12.4654315831779
11.7979863060848
11.9421692297766
7.27717932701219
6.01823061761746
11.1791148241307
10.4830089659796
14.6203194249158
19.6513652088936
13.6255147503287
8.73309298791827
15.9184945392546
3.65362704640338
11.1243727597173
10.0842675305584
10.6537638036933
12.9585219749848
11.5552065476516
7.76454548639121
17.4533048841611
6.37899412094903
7.43436315356343
10.7919926715414
24.7066106104003
13.742607718245
10.3855112994257
10.4930000873187
9.67903309691742
28.0687584963263
8.54682323471014
6.55604865610171
13.9570498600053
8.16874845612732
16.6923331447743
12.2527963894231
8.9249814113162
11.1553574924971
12.1524560201666
7.48711197046463
3.95148755208623
11.5275103805488
8.59894811114627
8.1282454958142
15.6462207729529
10.0719180680471
10.326190800834
17.8742863274007
5.38368328793706
14.6893395538813
5.7859749281689
6.2185146202545
